# LAMMPS data file written by OVITO Basic 3.11.0

9600 atoms
2 atom types

0.0 522.1920166016 xlo xhi
0.0 50.2479972839 ylo yhi
0.0 20.0 zlo zhi

Masses

1 10.811  # B
2 14.0067  # N

Atoms  # atomic

5528 2 159.558686245 20.099198914 0.0
5529 2 159.558686245 22.611598778 0.0
5530 2 159.558686245 25.123998642 0.0
5531 2 159.558686245 27.636398506 0.0
5532 2 159.558686245 30.14879837 0.0
5533 2 159.558686245 32.661198235 0.0
5534 2 159.558686245 35.173598099 0.0
5535 2 159.558686245 37.685997963 0.0
5536 2 159.558686245 40.198397827 0.0
5537 2 159.558686245 42.710797691 0.0
5538 2 159.558686245 45.223197556 0.0
5539 2 159.558686245 47.73559742 0.0
5540 2 159.558686245 0.0 0.0
5541 2 163.910286383 2.512399864 0.0
5542 2 163.910286383 5.024799728 0.0
5543 2 163.910286383 7.537199593 0.0
5544 2 163.910286383 10.049599457 0.0
5545 2 163.910286383 12.561999321 0.0
5546 2 163.910286383 15.074399185 0.0
5547 2 163.910286383 17.586799049 0.0
5548 2 163.910286383 20.099198914 0.0
5549 2 163.910286383 22.611598778 0.0
5550 2 163.910286383 25.123998642 0.0
5551 2 163.910286383 27.636398506 0.0
5552 2 163.910286383 30.14879837 0.0
5553 2 163.910286383 32.661198235 0.0
5554 2 163.910286383 35.173598099 0.0
5555 2 163.910286383 37.685997963 0.0
5556 2 163.910286383 40.198397827 0.0
5557 2 163.910286383 42.710797691 0.0
5558 2 163.910286383 45.223197556 0.0
5559 2 163.910286383 47.73559742 0.0
5560 2 163.910286383 0.0 0.0
5561 2 168.261886521 2.512399864 0.0
5562 2 168.261886521 5.024799728 0.0
5563 2 168.261886521 7.537199593 0.0
5564 2 168.261886521 10.049599457 0.0
5565 2 168.261886521 12.561999321 0.0
5566 2 168.261886521 15.074399185 0.0
5567 2 168.261886521 17.586799049 0.0
5568 2 168.261886521 20.099198914 0.0
5569 2 168.261886521 22.611598778 0.0
5570 2 168.261886521 25.123998642 0.0
5571 2 168.261886521 27.636398506 0.0
5572 2 168.261886521 30.14879837 0.0
5573 2 168.261886521 32.661198235 0.0
5574 2 168.261886521 35.173598099 0.0
5575 2 168.261886521 37.685997963 0.0
5576 2 168.261886521 40.198397827 0.0
5577 2 168.261886521 42.710797691 0.0
5578 2 168.261886521 45.223197556 0.0
5579 2 168.261886521 47.73559742 0.0
5580 2 168.261886521 0.0 0.0
5581 2 172.61348666 2.512399864 0.0
5582 2 172.61348666 5.024799728 0.0
5583 2 172.61348666 7.537199593 0.0
5584 2 172.61348666 10.049599457 0.0
5585 2 172.61348666 12.561999321 0.0
5586 2 172.61348666 15.074399185 0.0
5587 2 172.61348666 17.586799049 0.0
5588 2 172.61348666 20.099198914 0.0
5589 2 172.61348666 22.611598778 0.0
5590 2 172.61348666 25.123998642 0.0
5591 2 172.61348666 27.636398506 0.0
5592 2 172.61348666 30.14879837 0.0
5593 2 172.61348666 32.661198235 0.0
5594 2 172.61348666 35.173598099 0.0
5595 2 172.61348666 37.685997963 0.0
5596 2 172.61348666 40.198397827 0.0
5597 2 172.61348666 42.710797691 0.0
5598 2 172.61348666 45.223197556 0.0
5599 2 172.61348666 47.73559742 0.0
5600 2 172.61348666 0.0 0.0
5601 2 176.965086798 2.512399864 0.0
5602 2 176.965086798 5.024799728 0.0
5603 2 176.965086798 7.537199593 0.0
5604 2 176.965086798 10.049599457 0.0
5605 2 176.965086798 12.561999321 0.0
5606 2 176.965086798 15.074399185 0.0
5607 2 176.965086798 17.586799049 0.0
5608 2 176.965086798 20.099198914 0.0
5609 2 176.965086798 22.611598778 0.0
5610 2 176.965086798 25.123998642 0.0
5611 2 176.965086798 27.636398506 0.0
5612 2 176.965086798 30.14879837 0.0
5613 2 176.965086798 32.661198235 0.0
5614 2 176.965086798 35.173598099 0.0
5615 2 176.965086798 37.685997963 0.0
5616 2 176.965086798 40.198397827 0.0
5617 2 176.965086798 42.710797691 0.0
5618 2 176.965086798 45.223197556 0.0
5619 2 176.965086798 47.73559742 0.0
5620 2 176.965086798 0.0 0.0
5621 2 181.316686936 2.512399864 0.0
5622 2 181.316686936 5.024799728 0.0
5623 2 181.316686936 7.537199593 0.0
5624 2 181.316686936 10.049599457 0.0
5625 2 181.316686936 12.561999321 0.0
5626 2 181.316686936 15.074399185 0.0
5627 2 181.316686936 17.586799049 0.0
5628 2 181.316686936 20.099198914 0.0
5629 2 181.316686936 22.611598778 0.0
5630 2 181.316686936 25.123998642 0.0
5631 2 181.316686936 27.636398506 0.0
5632 2 181.316686936 30.14879837 0.0
5633 2 181.316686936 32.661198235 0.0
5634 2 181.316686936 35.173598099 0.0
5635 2 181.316686936 37.685997963 0.0
5636 2 181.316686936 40.198397827 0.0
5637 2 181.316686936 42.710797691 0.0
5638 2 181.316686936 45.223197556 0.0
5639 2 181.316686936 47.73559742 0.0
5640 2 181.316686936 0.0 0.0
5641 2 185.668287075 2.512399864 0.0
5642 2 185.668287075 5.024799728 0.0
5643 2 185.668287075 7.537199593 0.0
5644 2 185.668287075 10.049599457 0.0
5645 2 185.668287075 12.561999321 0.0
5646 2 185.668287075 15.074399185 0.0
5647 2 185.668287075 17.586799049 0.0
5648 2 185.668287075 20.099198914 0.0
5649 2 185.668287075 22.611598778 0.0
5650 2 185.668287075 25.123998642 0.0
5651 2 185.668287075 27.636398506 0.0
5652 2 185.668287075 30.14879837 0.0
5653 2 185.668287075 32.661198235 0.0
5654 2 185.668287075 35.173598099 0.0
5655 2 185.668287075 37.685997963 0.0
5656 2 185.668287075 40.198397827 0.0
5657 2 185.668287075 42.710797691 0.0
5658 2 185.668287075 45.223197556 0.0
5659 2 185.668287075 47.73559742 0.0
5660 2 185.668287075 0.0 0.0
5661 2 190.019887213 2.512399864 0.0
5662 2 190.019887213 5.024799728 0.0
5663 2 190.019887213 7.537199593 0.0
5664 2 190.019887213 10.049599457 0.0
5665 2 190.019887213 12.561999321 0.0
5666 2 190.019887213 15.074399185 0.0
5667 2 190.019887213 17.586799049 0.0
5668 2 190.019887213 20.099198914 0.0
5669 2 190.019887213 22.611598778 0.0
5670 2 190.019887213 25.123998642 0.0
5671 2 190.019887213 27.636398506 0.0
5672 2 190.019887213 30.14879837 0.0
5673 2 190.019887213 32.661198235 0.0
5674 2 190.019887213 35.173598099 0.0
5675 2 190.019887213 37.685997963 0.0
5676 2 190.019887213 40.198397827 0.0
5677 2 190.019887213 42.710797691 0.0
5678 2 190.019887213 45.223197556 0.0
5679 2 190.019887213 47.73559742 0.0
5680 2 190.019887213 0.0 0.0
5681 2 194.371487351 2.512399864 0.0
5682 2 194.371487351 5.024799728 0.0
5683 2 194.371487351 7.537199593 0.0
5684 2 194.371487351 10.049599457 0.0
5685 2 194.371487351 12.561999321 0.0
5686 2 194.371487351 15.074399185 0.0
5687 2 194.371487351 17.586799049 0.0
5688 2 194.371487351 20.099198914 0.0
5689 2 194.371487351 22.611598778 0.0
5690 2 194.371487351 25.123998642 0.0
5691 2 194.371487351 27.636398506 0.0
5692 2 194.371487351 30.14879837 0.0
5693 2 194.371487351 32.661198235 0.0
5694 2 194.371487351 35.173598099 0.0
5695 2 194.371487351 37.685997963 0.0
5696 2 194.371487351 40.198397827 0.0
5697 2 194.371487351 42.710797691 0.0
5698 2 194.371487351 45.223197556 0.0
5699 2 194.371487351 47.73559742 0.0
5700 2 194.371487351 0.0 0.0
5701 2 198.72308749 2.512399864 0.0
5702 2 198.72308749 5.024799728 0.0
5703 2 198.72308749 7.537199593 0.0
5704 2 198.72308749 10.049599457 0.0
5705 2 198.72308749 12.561999321 0.0
5706 2 198.72308749 15.074399185 0.0
5707 2 198.72308749 17.586799049 0.0
5708 2 198.72308749 20.099198914 0.0
5709 2 198.72308749 22.611598778 0.0
5710 2 198.72308749 25.123998642 0.0
5711 2 198.72308749 27.636398506 0.0
5712 2 198.72308749 30.14879837 0.0
5713 2 198.72308749 32.661198235 0.0
5714 2 198.72308749 35.173598099 0.0
5715 2 198.72308749 37.685997963 0.0
5716 2 198.72308749 40.198397827 0.0
5717 2 198.72308749 42.710797691 0.0
5718 2 198.72308749 45.223197556 0.0
5719 2 198.72308749 47.73559742 0.0
5720 2 198.72308749 0.0 0.0
5721 2 203.074687628 2.512399864 0.0
5722 2 203.074687628 5.024799728 0.0
5723 2 203.074687628 7.537199593 0.0
5724 2 203.074687628 10.049599457 0.0
5725 2 203.074687628 12.561999321 0.0
5726 2 203.074687628 15.074399185 0.0
5727 2 203.074687628 17.586799049 0.0
5728 2 203.074687628 20.099198914 0.0
5729 2 203.074687628 22.611598778 0.0
5730 2 203.074687628 25.123998642 0.0
5731 2 203.074687628 27.636398506 0.0
5732 2 203.074687628 30.14879837 0.0
5733 2 203.074687628 32.661198235 0.0
5734 2 203.074687628 35.173598099 0.0
5735 2 203.074687628 37.685997963 0.0
5736 2 203.074687628 40.198397827 0.0
5737 2 203.074687628 42.710797691 0.0
5738 2 203.074687628 45.223197556 0.0
5739 2 203.074687628 47.73559742 0.0
5740 2 203.074687628 0.0 0.0
5741 2 207.426287767 2.512399864 0.0
5742 2 207.426287767 5.024799728 0.0
5743 2 207.426287767 7.537199593 0.0
5744 2 207.426287767 10.049599457 0.0
5745 2 207.426287767 12.561999321 0.0
5746 2 207.426287767 15.074399185 0.0
5747 2 207.426287767 17.586799049 0.0
5748 2 207.426287767 20.099198914 0.0
5749 2 207.426287767 22.611598778 0.0
5750 2 207.426287767 25.123998642 0.0
5751 2 207.426287767 27.636398506 0.0
5752 2 207.426287767 30.14879837 0.0
5753 2 207.426287767 32.661198235 0.0
5754 2 207.426287767 35.173598099 0.0
5755 2 207.426287767 37.685997963 0.0
5756 2 207.426287767 40.198397827 0.0
5757 2 207.426287767 42.710797691 0.0
5758 2 207.426287767 45.223197556 0.0
5759 2 207.426287767 47.73559742 0.0
5760 2 207.426287767 0.0 0.0
5761 2 211.777887905 2.512399864 0.0
5762 2 211.777887905 5.024799728 0.0
5763 2 211.777887905 7.537199593 0.0
5764 2 211.777887905 10.049599457 0.0
5765 2 211.777887905 12.561999321 0.0
5766 2 211.777887905 15.074399185 0.0
5767 2 211.777887905 17.586799049 0.0
5768 2 211.777887905 20.099198914 0.0
5769 2 211.777887905 22.611598778 0.0
5770 2 211.777887905 25.123998642 0.0
5771 2 211.777887905 27.636398506 0.0
5772 2 211.777887905 30.14879837 0.0
5773 2 211.777887905 32.661198235 0.0
5774 2 211.777887905 35.173598099 0.0
5775 2 211.777887905 37.685997963 0.0
5776 2 211.777887905 40.198397827 0.0
5777 2 211.777887905 42.710797691 0.0
5778 2 211.777887905 45.223197556 0.0
5779 2 211.777887905 47.73559742 0.0
5780 2 211.777887905 0.0 0.0
5781 2 216.129488043 2.512399864 0.0
5782 2 216.129488043 5.024799728 0.0
5783 2 216.129488043 7.537199593 0.0
5784 2 216.129488043 10.049599457 0.0
5785 2 216.129488043 12.561999321 0.0
5786 2 216.129488043 15.074399185 0.0
5787 2 216.129488043 17.586799049 0.0
5788 2 216.129488043 20.099198914 0.0
5789 2 216.129488043 22.611598778 0.0
5790 2 216.129488043 25.123998642 0.0
5791 2 216.129488043 27.636398506 0.0
5792 2 216.129488043 30.14879837 0.0
5793 2 216.129488043 32.661198235 0.0
5794 2 216.129488043 35.173598099 0.0
5795 2 216.129488043 37.685997963 0.0
5796 2 216.129488043 40.198397827 0.0
5797 2 216.129488043 42.710797691 0.0
5798 2 216.129488043 45.223197556 0.0
5799 2 216.129488043 47.73559742 0.0
5800 2 216.129488043 0.0 0.0
5801 2 220.481088182 2.512399864 0.0
5802 2 220.481088182 5.024799728 0.0
5803 2 220.481088182 7.537199593 0.0
5804 2 220.481088182 10.049599457 0.0
5805 2 220.481088182 12.561999321 0.0
5806 2 220.481088182 15.074399185 0.0
5807 2 220.481088182 17.586799049 0.0
5808 2 220.481088182 20.099198914 0.0
5809 2 220.481088182 22.611598778 0.0
5810 2 220.481088182 25.123998642 0.0
5811 2 220.481088182 27.636398506 0.0
5812 2 220.481088182 30.14879837 0.0
5813 2 220.481088182 32.661198235 0.0
5814 2 220.481088182 35.173598099 0.0
5815 2 220.481088182 37.685997963 0.0
5816 2 220.481088182 40.198397827 0.0
5817 2 220.481088182 42.710797691 0.0
5818 2 220.481088182 45.223197556 0.0
5819 2 220.481088182 47.73559742 0.0
5820 2 220.481088182 0.0 0.0
5821 2 224.83268832 2.512399864 0.0
5822 2 224.83268832 5.024799728 0.0
5823 2 224.83268832 7.537199593 0.0
5824 2 224.83268832 10.049599457 0.0
5825 2 224.83268832 12.561999321 0.0
5826 2 224.83268832 15.074399185 0.0
5827 2 224.83268832 17.586799049 0.0
5828 2 224.83268832 20.099198914 0.0
5829 2 224.83268832 22.611598778 0.0
5830 2 224.83268832 25.123998642 0.0
5831 2 224.83268832 27.636398506 0.0
5832 2 224.83268832 30.14879837 0.0
5833 2 224.83268832 32.661198235 0.0
5834 2 224.83268832 35.173598099 0.0
5835 2 224.83268832 37.685997963 0.0
5836 2 224.83268832 40.198397827 0.0
5837 2 224.83268832 42.710797691 0.0
5838 2 224.83268832 45.223197556 0.0
5839 2 224.83268832 47.73559742 0.0
5840 2 224.83268832 0.0 0.0
5841 2 229.184288458 2.512399864 0.0
5842 2 229.184288458 5.024799728 0.0
5843 2 229.184288458 7.537199593 0.0
5844 2 229.184288458 10.049599457 0.0
5845 2 229.184288458 12.561999321 0.0
5846 2 229.184288458 15.074399185 0.0
5847 2 229.184288458 17.586799049 0.0
5848 2 229.184288458 20.099198914 0.0
5849 2 229.184288458 22.611598778 0.0
5850 2 229.184288458 25.123998642 0.0
5851 2 229.184288458 27.636398506 0.0
5852 2 229.184288458 30.14879837 0.0
5853 2 229.184288458 32.661198235 0.0
5854 2 229.184288458 35.173598099 0.0
5855 2 229.184288458 37.685997963 0.0
5856 2 229.184288458 40.198397827 0.0
5857 2 229.184288458 42.710797691 0.0
5858 2 229.184288458 45.223197556 0.0
5859 2 229.184288458 47.73559742 0.0
5860 2 229.184288458 0.0 0.0
5861 2 233.535888597 2.512399864 0.0
5862 2 233.535888597 5.024799728 0.0
5863 2 233.535888597 7.537199593 0.0
5864 2 233.535888597 10.049599457 0.0
5865 2 233.535888597 12.561999321 0.0
5866 2 233.535888597 15.074399185 0.0
5867 2 233.535888597 17.586799049 0.0
5868 2 233.535888597 20.099198914 0.0
5869 2 233.535888597 22.611598778 0.0
5870 2 233.535888597 25.123998642 0.0
5871 2 233.535888597 27.636398506 0.0
5872 2 233.535888597 30.14879837 0.0
5873 2 233.535888597 32.661198235 0.0
5874 2 233.535888597 35.173598099 0.0
5875 2 233.535888597 37.685997963 0.0
5876 2 233.535888597 40.198397827 0.0
5877 2 233.535888597 42.710797691 0.0
5878 2 233.535888597 45.223197556 0.0
5879 2 233.535888597 47.73559742 0.0
5880 2 233.535888597 0.0 0.0
5881 2 237.887488735 2.512399864 0.0
5882 2 237.887488735 5.024799728 0.0
5883 2 237.887488735 7.537199593 0.0
5884 2 237.887488735 10.049599457 0.0
5885 2 237.887488735 12.561999321 0.0
5886 2 237.887488735 15.074399185 0.0
5887 2 237.887488735 17.586799049 0.0
5888 2 237.887488735 20.099198914 0.0
5889 2 237.887488735 22.611598778 0.0
5890 2 237.887488735 25.123998642 0.0
5891 2 237.887488735 27.636398506 0.0
5892 2 237.887488735 30.14879837 0.0
5893 2 237.887488735 32.661198235 0.0
5894 2 237.887488735 35.173598099 0.0
5895 2 237.887488735 37.685997963 0.0
5896 2 237.887488735 40.198397827 0.0
5897 2 237.887488735 42.710797691 0.0
5898 2 237.887488735 45.223197556 0.0
5899 2 237.887488735 47.73559742 0.0
5900 2 237.887488735 0.0 0.0
5901 2 242.239088873 2.512399864 0.0
5902 2 242.239088873 5.024799728 0.0
5903 2 242.239088873 7.537199593 0.0
5904 2 242.239088873 10.049599457 0.0
5905 2 242.239088873 12.561999321 0.0
5906 2 242.239088873 15.074399185 0.0
5907 2 242.239088873 17.586799049 0.0
5908 2 242.239088873 20.099198914 0.0
5909 2 242.239088873 22.611598778 0.0
5910 2 242.239088873 25.123998642 0.0
5911 2 242.239088873 27.636398506 0.0
5912 2 242.239088873 30.14879837 0.0
5913 2 242.239088873 32.661198235 0.0
5914 2 242.239088873 35.173598099 0.0
5915 2 242.239088873 37.685997963 0.0
5916 2 242.239088873 40.198397827 0.0
5917 2 242.239088873 42.710797691 0.0
5918 2 242.239088873 45.223197556 0.0
5919 2 242.239088873 47.73559742 0.0
5920 2 242.239088873 0.0 0.0
5921 2 246.590689012 2.512399864 0.0
5922 2 246.590689012 5.024799728 0.0
5923 2 246.590689012 7.537199593 0.0
5924 2 246.590689012 10.049599457 0.0
5925 2 246.590689012 12.561999321 0.0
5926 2 246.590689012 15.074399185 0.0
5927 2 246.590689012 17.586799049 0.0
5928 2 246.590689012 20.099198914 0.0
5929 2 246.590689012 22.611598778 0.0
5930 2 246.590689012 25.123998642 0.0
5931 2 246.590689012 27.636398506 0.0
5932 2 246.590689012 30.14879837 0.0
5933 2 246.590689012 32.661198235 0.0
5934 2 246.590689012 35.173598099 0.0
5935 2 246.590689012 37.685997963 0.0
5936 2 246.590689012 40.198397827 0.0
5937 2 246.590689012 42.710797691 0.0
5938 2 246.590689012 45.223197556 0.0
5939 2 246.590689012 47.73559742 0.0
5940 2 246.590689012 0.0 0.0
5941 2 250.94228915 2.512399864 0.0
5942 2 250.94228915 5.024799728 0.0
5943 2 250.94228915 7.537199593 0.0
5944 2 250.94228915 10.049599457 0.0
5945 2 250.94228915 12.561999321 0.0
5946 2 250.94228915 15.074399185 0.0
5947 2 250.94228915 17.586799049 0.0
5948 2 250.94228915 20.099198914 0.0
5949 2 250.94228915 22.611598778 0.0
5950 2 250.94228915 25.123998642 0.0
5951 2 250.94228915 27.636398506 0.0
5952 2 250.94228915 30.14879837 0.0
5953 2 250.94228915 32.661198235 0.0
5954 2 250.94228915 35.173598099 0.0
5955 2 250.94228915 37.685997963 0.0
5956 2 250.94228915 40.198397827 0.0
5957 2 250.94228915 42.710797691 0.0
5958 2 250.94228915 45.223197556 0.0
5959 2 250.94228915 47.73559742 0.0
5960 2 250.94228915 0.0 0.0
5961 2 255.293889288 2.512399864 0.0
5962 2 255.293889288 5.024799728 0.0
5963 2 255.293889288 7.537199593 0.0
5964 2 255.293889288 10.049599457 0.0
5965 2 255.293889288 12.561999321 0.0
5966 2 255.293889288 15.074399185 0.0
5967 2 255.293889288 17.586799049 0.0
5968 2 255.293889288 20.099198914 0.0
5969 2 255.293889288 22.611598778 0.0
5970 2 255.293889288 25.123998642 0.0
5971 2 255.293889288 27.636398506 0.0
5972 2 255.293889288 30.14879837 0.0
5973 2 255.293889288 32.661198235 0.0
5974 2 255.293889288 35.173598099 0.0
5975 2 255.293889288 37.685997963 0.0
5976 2 255.293889288 40.198397827 0.0
5977 2 255.293889288 42.710797691 0.0
5978 2 255.293889288 45.223197556 0.0
5979 2 255.293889288 47.73559742 0.0
5980 2 255.293889288 0.0 0.0
5981 2 259.645489427 2.512399864 0.0
5982 2 259.645489427 5.024799728 0.0
5983 2 259.645489427 7.537199593 0.0
5984 2 259.645489427 10.049599457 0.0
5985 2 259.645489427 12.561999321 0.0
5986 2 259.645489427 15.074399185 0.0
5987 2 259.645489427 17.586799049 0.0
5988 2 259.645489427 20.099198914 0.0
5989 2 259.645489427 22.611598778 0.0
5990 2 259.645489427 25.123998642 0.0
5991 2 259.645489427 27.636398506 0.0
5992 2 259.645489427 30.14879837 0.0
5993 2 259.645489427 32.661198235 0.0
5994 2 259.645489427 35.173598099 0.0
5995 2 259.645489427 37.685997963 0.0
5996 2 259.645489427 40.198397827 0.0
5997 2 259.645489427 42.710797691 0.0
5998 2 259.645489427 45.223197556 0.0
5999 2 259.645489427 47.73559742 0.0
6000 2 259.645489427 0.0 0.0
6001 2 263.997089565 2.512399864 0.0
6002 2 263.997089565 5.024799728 0.0
6003 2 263.997089565 7.537199593 0.0
6004 2 263.997089565 10.049599457 0.0
6005 2 263.997089565 12.561999321 0.0
6006 2 263.997089565 15.074399185 0.0
6007 2 263.997089565 17.586799049 0.0
6008 2 263.997089565 20.099198914 0.0
6009 2 263.997089565 22.611598778 0.0
6010 2 263.997089565 25.123998642 0.0
6011 2 263.997089565 27.636398506 0.0
6012 2 263.997089565 30.14879837 0.0
6013 2 263.997089565 32.661198235 0.0
6014 2 263.997089565 35.173598099 0.0
6015 2 263.997089565 37.685997963 0.0
6016 2 263.997089565 40.198397827 0.0
6017 2 263.997089565 42.710797691 0.0
6018 2 263.997089565 45.223197556 0.0
6019 2 263.997089565 47.73559742 0.0
6020 2 263.997089565 0.0 0.0
6021 2 268.348689703 2.512399864 0.0
6022 2 268.348689703 5.024799728 0.0
6023 2 268.348689703 7.537199593 0.0
6024 2 268.348689703 10.049599457 0.0
6025 2 268.348689703 12.561999321 0.0
6026 2 268.348689703 15.074399185 0.0
6027 2 268.348689703 17.586799049 0.0
6028 2 268.348689703 20.099198914 0.0
6029 2 268.348689703 22.611598778 0.0
6030 2 268.348689703 25.123998642 0.0
6031 2 268.348689703 27.636398506 0.0
6032 2 268.348689703 30.14879837 0.0
6033 2 268.348689703 32.661198235 0.0
6034 2 268.348689703 35.173598099 0.0
6035 2 268.348689703 37.685997963 0.0
6036 2 268.348689703 40.198397827 0.0
6037 2 268.348689703 42.710797691 0.0
6038 2 268.348689703 45.223197556 0.0
6039 2 268.348689703 47.73559742 0.0
6040 2 268.348689703 0.0 0.0
6041 2 272.700289842 2.512399864 0.0
6042 2 272.700289842 5.024799728 0.0
6043 2 272.700289842 7.537199593 0.0
6044 2 272.700289842 10.049599457 0.0
6045 2 272.700289842 12.561999321 0.0
6046 2 272.700289842 15.074399185 0.0
6047 2 272.700289842 17.586799049 0.0
6048 2 272.700289842 20.099198914 0.0
6049 2 272.700289842 22.611598778 0.0
6050 2 272.700289842 25.123998642 0.0
6051 2 272.700289842 27.636398506 0.0
6052 2 272.700289842 30.14879837 0.0
6053 2 272.700289842 32.661198235 0.0
6054 2 272.700289842 35.173598099 0.0
6055 2 272.700289842 37.685997963 0.0
6056 2 272.700289842 40.198397827 0.0
6057 2 272.700289842 42.710797691 0.0
6058 2 272.700289842 45.223197556 0.0
6059 2 272.700289842 47.73559742 0.0
6060 2 272.700289842 0.0 0.0
6061 2 277.05188998 2.512399864 0.0
6062 2 277.05188998 5.024799728 0.0
6063 2 277.05188998 7.537199593 0.0
6064 2 277.05188998 10.049599457 0.0
6065 2 277.05188998 12.561999321 0.0
6066 2 277.05188998 15.074399185 0.0
6067 2 277.05188998 17.586799049 0.0
6068 2 277.05188998 20.099198914 0.0
6069 2 277.05188998 22.611598778 0.0
6070 2 277.05188998 25.123998642 0.0
6071 2 277.05188998 27.636398506 0.0
6072 2 277.05188998 30.14879837 0.0
6073 2 277.05188998 32.661198235 0.0
6074 2 277.05188998 35.173598099 0.0
6075 2 277.05188998 37.685997963 0.0
6076 2 277.05188998 40.198397827 0.0
6077 2 277.05188998 42.710797691 0.0
6078 2 277.05188998 45.223197556 0.0
6079 2 277.05188998 47.73559742 0.0
6080 2 277.05188998 0.0 0.0
6081 2 281.403490118 2.512399864 0.0
6082 2 281.403490118 5.024799728 0.0
6083 2 281.403490118 7.537199593 0.0
6084 2 281.403490118 10.049599457 0.0
6085 2 281.403490118 12.561999321 0.0
6086 2 281.403490118 15.074399185 0.0
6087 2 281.403490118 17.586799049 0.0
6088 2 281.403490118 20.099198914 0.0
6089 2 281.403490118 22.611598778 0.0
6090 2 281.403490118 25.123998642 0.0
6091 2 281.403490118 27.636398506 0.0
6092 2 281.403490118 30.14879837 0.0
6093 2 281.403490118 32.661198235 0.0
6094 2 281.403490118 35.173598099 0.0
6095 2 281.403490118 37.685997963 0.0
6096 2 281.403490118 40.198397827 0.0
6097 2 281.403490118 42.710797691 0.0
6098 2 281.403490118 45.223197556 0.0
6099 2 281.403490118 47.73559742 0.0
6100 2 281.403490118 0.0 0.0
6101 2 285.755090257 2.512399864 0.0
6102 2 285.755090257 5.024799728 0.0
6103 2 285.755090257 7.537199593 0.0
6104 2 285.755090257 10.049599457 0.0
6105 2 285.755090257 12.561999321 0.0
6106 2 285.755090257 15.074399185 0.0
6107 2 285.755090257 17.586799049 0.0
6108 2 285.755090257 20.099198914 0.0
6109 2 285.755090257 22.611598778 0.0
6110 2 285.755090257 25.123998642 0.0
6111 2 285.755090257 27.636398506 0.0
6112 2 285.755090257 30.14879837 0.0
6113 2 285.755090257 32.661198235 0.0
6114 2 285.755090257 35.173598099 0.0
6115 2 285.755090257 37.685997963 0.0
6116 2 285.755090257 40.198397827 0.0
6117 2 285.755090257 42.710797691 0.0
6118 2 285.755090257 45.223197556 0.0
6119 2 285.755090257 47.73559742 0.0
6120 2 285.755090257 0.0 0.0
6121 2 290.106690395 2.512399864 0.0
6122 2 290.106690395 5.024799728 0.0
6123 2 290.106690395 7.537199593 0.0
6124 2 290.106690395 10.049599457 0.0
6125 2 290.106690395 12.561999321 0.0
6126 2 290.106690395 15.074399185 0.0
6127 2 290.106690395 17.586799049 0.0
6128 2 290.106690395 20.099198914 0.0
6129 2 290.106690395 22.611598778 0.0
6130 2 290.106690395 25.123998642 0.0
6131 2 290.106690395 27.636398506 0.0
6132 2 290.106690395 30.14879837 0.0
6133 2 290.106690395 32.661198235 0.0
6134 2 290.106690395 35.173598099 0.0
6135 2 290.106690395 37.685997963 0.0
6136 2 290.106690395 40.198397827 0.0
6137 2 290.106690395 42.710797691 0.0
6138 2 290.106690395 45.223197556 0.0
6139 2 290.106690395 47.73559742 0.0
6140 2 290.106690395 0.0 0.0
6141 2 294.458290533 2.512399864 0.0
6142 2 294.458290533 5.024799728 0.0
6143 2 294.458290533 7.537199593 0.0
6144 2 294.458290533 10.049599457 0.0
6145 2 294.458290533 12.561999321 0.0
6146 2 294.458290533 15.074399185 0.0
6147 2 294.458290533 17.586799049 0.0
6148 2 294.458290533 20.099198914 0.0
6149 2 294.458290533 22.611598778 0.0
6150 2 294.458290533 25.123998642 0.0
6151 2 294.458290533 27.636398506 0.0
6152 2 294.458290533 30.14879837 0.0
6153 2 294.458290533 32.661198235 0.0
6154 2 294.458290533 35.173598099 0.0
6155 2 294.458290533 37.685997963 0.0
6156 2 294.458290533 40.198397827 0.0
6157 2 294.458290533 42.710797691 0.0
6158 2 294.458290533 45.223197556 0.0
6159 2 294.458290533 47.73559742 0.0
6160 2 294.458290533 0.0 0.0
6161 2 298.809890672 2.512399864 0.0
6162 2 298.809890672 5.024799728 0.0
6163 2 298.809890672 7.537199593 0.0
6164 2 298.809890672 10.049599457 0.0
6165 2 298.809890672 12.561999321 0.0
6166 2 298.809890672 15.074399185 0.0
6167 2 298.809890672 17.586799049 0.0
6168 2 298.809890672 20.099198914 0.0
6169 2 298.809890672 22.611598778 0.0
6170 2 298.809890672 25.123998642 0.0
6171 2 298.809890672 27.636398506 0.0
6172 2 298.809890672 30.14879837 0.0
6173 2 298.809890672 32.661198235 0.0
6174 2 298.809890672 35.173598099 0.0
6175 2 298.809890672 37.685997963 0.0
6176 2 298.809890672 40.198397827 0.0
6177 2 298.809890672 42.710797691 0.0
6178 2 298.809890672 45.223197556 0.0
6179 2 298.809890672 47.73559742 0.0
6180 2 298.809890672 0.0 0.0
6181 2 303.16149081 2.512399864 0.0
6182 2 303.16149081 5.024799728 0.0
6183 2 303.16149081 7.537199593 0.0
6184 2 303.16149081 10.049599457 0.0
6185 2 303.16149081 12.561999321 0.0
6186 2 303.16149081 15.074399185 0.0
6187 2 303.16149081 17.586799049 0.0
6188 2 303.16149081 20.099198914 0.0
6189 2 303.16149081 22.611598778 0.0
6190 2 303.16149081 25.123998642 0.0
6191 2 303.16149081 27.636398506 0.0
