LAMMPS data file via write_data, version 29 Aug 2024, timestep = 0, units = metal

9600 atoms
2 atom types

-2.1611100781365167 524.3531266797727 xlo xhi
-0.20795310898070696 50.455950392880524 ylo yhi
-0.08277070538893483 20.082770705388953 zlo zhi

Masses

1 10.811
2 14.007

Atoms # atomic

682 1 148.58260929334367 4.863547131010482 18.62408810328116 0 0 -1
3062 1 146.34175078364686 3.5641247742130546 18.40698511762952 0 0 -1
7882 2 147.81712413518247 3.5940754317318917 18.50097819274451 0 0 -1
7883 2 147.81313460895382 6.0916614918696315 18.42188759935136 0 0 -1
3063 1 146.3176447555439 6.123424528493298 18.424473174927897 0 0 -1
7902 2 152.11649388729185 3.53282429098521 19.108262734119855 0 0 -1
5482 2 150.01972415850074 4.8254045619596475 18.6103276161575 0 0 -1
3082 1 150.77127240403146 3.5241681407354997 18.691391458376902 0 0 -1
3083 1 150.7047716632455 6.086857311209379 18.786664392759914 0 0 -1
7903 2 152.13393044655587 6.08462737398421 19.00661486820942 0 0 -1
5502 2 154.3251441622443 4.865888450981815 19.218926082725286 0 0 -1
702 1 152.88392869838253 4.835717700050827 19.118569808658638 0 0 -1
3102 1 155.0204130340582 3.579347564328201 19.391267429266627 0 0 -1
3103 1 155.0326204036684 6.115162714237622 19.347271945000326 0 0 -1
722 1 157.22744858911815 4.840244874333028 19.72446881953123 0 0 -1
7922 2 156.4736911705422 3.573154104131147 19.532919947948706 0 0 -1
5522 2 158.63689090465348 4.8720131270653715 19.936175694548517 0 0 -1
3122 1 159.31381563678252 3.555533993195741 19.93415417970002 0 0 -1
3123 1 159.43403517705875 6.077535589343117 19.770004170050893 0 0 -1
7943 2 160.87383126396819 6.045532633590395 19.822110938650205 0 0 -1
6062 2 277.0598999743736 4.908494284169398 20.04750849774007 0 0 -1
3662 1 277.805741908281 3.62986876373107 19.927376769464765 0 0 -1
1282 1 280.0150450954181 4.983379413643838 19.897250394995993 0 0 -1
8482 2 279.25421552520805 3.6501271468371854 19.724681951632128 0 0 -1
6082 2 281.5160782493756 4.974490575816769 19.76827105397116 0 0 -1
8502 2 283.6168477110977 3.6971155803260216 19.434747017068066 0 0 -1
1302 1 284.3188849838266 4.963464134159642 19.34844071166413 0 0 -1
3682 1 282.19857487363646 3.7256661257666583 19.581584561704936 0 0 -1
3702 1 286.5974426013965 3.7208006294583296 19.374982959913755 0 0 -1
6102 2 285.8114114433014 4.99732272039315 19.310448736852138 0 0 -1
1322 1 288.80537124986637 4.953687924059586 19.380864872152543 0 0 -1
8522 2 288.06216020508026 3.727718736932509 19.47854218664094 0 0 -1
3722 1 291.0303877155928 3.651575475929517 19.34237786970512 0 0 -1
6122 2 290.27062502935416 4.932801483558465 19.348449930899694 0 0 -1
1342 1 293.27897418171864 4.950970150150322 19.42310269949073 0 0 -1
8542 2 292.50642829715315 3.608671172981062 19.40308018054474 0 0 -1
8562 2 296.9556059188141 3.6564051228123837 19.38832234778207 0 0 -1
3742 1 295.4819300806367 3.649077885919111 19.396889454294193 0 0 -1
6142 2 294.7401653172206 4.91252879585607 19.404421537244385 0 0 -1
3762 1 299.9008926989091 3.613729448521865 19.214568883175875 0 0 -1
6162 2 299.18782649604816 4.887759653352033 19.30428955091127 0 0 -1
1362 1 297.7392429083121 4.901675348709637 19.36622564145751 0 0 -1
8582 2 301.39478285011626 3.622502508683224 19.17588619826772 0 0 -1
1382 1 302.0277402172106 4.876477008046321 19.32938313342906 0 0 -1
6182 2 303.52473402429524 4.834674240762428 19.527093128239056 0 0 -1
8602 2 305.7696430166623 3.626752554980682 19.45163307694867 0 0 -1
3782 1 304.3294028517423 3.5836661498385864 19.5229859477403 0 0 -1
3783 1 304.2268490923376 6.109346535979878 19.527692141945508 0 0 -1
1402 1 306.5234384034049 4.964336049524804 19.4019531722266 0 0 -1
6202 2 307.9922326303935 4.930515638536145 19.432470200472444 0 0 -1
3802 1 308.700346164086 3.589308025063495 19.590957493665673 0 0 -1
1422 1 310.8592638715185 4.906966231808427 19.71087292877427 0 0 -1
6222 2 312.3157456207777 4.908173131867336 19.952052633356473 0 0 -1
8622 2 310.15894446081523 3.6652458828252166 19.618898299559042 0 0 -1
3822 1 313.00537484088306 3.6869268894829257 19.979893092850617 0 0 -1
4282 1 413.8886047911818 3.6699156934966575 19.926524053704103 0 0 -1
6682 2 413.1053508364157 4.894066543555965 19.90647001624587 0 0 -1
1882 1 411.68320324115996 4.923680237579772 20.038668000242346 0 0 -1
9102 2 415.342379006944 3.664019029292591 19.855893443804682 0 0 -1
1902 1 416.0485293071844 4.91587183505523 19.740359487403943 0 0 -1
4302 1 418.3389589083871 3.649492277691196 19.774756914500045 0 0 -1
9122 2 419.77313732486 3.69257772532073 19.7127544630586 0 0 -1
6702 2 417.55360426449664 4.90660689880583 19.602775618970135 0 0 -1
1922 1 420.5187832500906 4.951358425383954 19.72091156899128 0 0 -1
6722 2 422.0342044408807 4.988914637293118 19.819631526379634 0 0 -1
4322 1 422.72717857782624 3.716360859446093 19.692581891998202 0 0 -1
9142 2 424.19179565124404 3.7202833991749737 19.734072299596637 0 0 -1
1942 1 424.90198460052494 4.983709051452467 19.694437315618874 0 0 -1
6742 2 426.3710984892175 4.934815837546117 19.62271284335433 0 0 -1
4342 1 427.1640905149541 3.691574161606722 19.616821081722964 0 0 -1
9162 2 428.5698402170839 3.6529110741374575 19.615537822509427 0 0 -1
1962 1 429.29823275604895 4.950414664020596 19.591029845834598 0 0 -1
4362 1 431.48352205962607 3.6301402330726678 19.262399798033602 0 0 -1
6762 2 430.73388299522014 4.891878778777368 19.36052126373863 0 0 -1
9182 2 432.95313518813253 3.6505103084060493 19.259832585488958 0 0 -1
4382 1 435.88023388314997 3.720025560806601 19.14510998012448 0 0 -1
1982 1 433.63891849034235 4.909770324737781 19.26152387657071 0 0 -1
6782 2 435.110437251542 4.92620389466636 19.114063983247412 0 0 -1
9202 2 437.3285292335237 3.6702101600968398 19.022401567427952 0 0 -1
2002 1 438.0691138822813 4.922417623352293 18.905294330765585 0 0 -1
6802 2 439.5548679184852 4.93215589945222 18.66241238876619 0 0 -1
4402 1 440.26830772407106 3.681608817899521 18.743433492854283 0 0 -1
9222 2 441.713271560336 3.6908107071765697 18.733278276371728 0 0 -1
4422 1 444.63088786132715 3.6691542734823943 18.59153492867855 0 0 -1
2022 1 442.45842960318214 4.964216000064577 18.633569904030658 0 0 -1
6822 2 443.9490179317553 5.001766117837711 18.611967527783328 0 0 -1
9242 2 446.0842601962319 3.7352655397991064 18.580513112454344 0 0 -1
6842 2 448.35681467080843 4.97820127892471 18.677602850799328 0 0 -1
2042 1 446.8731112215012 4.9735664646609505 18.490604793988744 0 0 -1
9262 2 450.5403758125527 3.7187642170347033 18.720311980184963 0 0 -1
4442 1 449.0898758779373 3.712356820805452 18.72568406287366 0 0 -1
2062 1 451.30049159522673 4.9984027171148435 18.6350075827617 0 0 -1
4462 1 453.4209726596181 3.7506655629902736 18.527487222319152 0 0 -1
9282 2 454.90257180438135 3.696906669103645 18.49412681734501 0 0 -1
6862 2 452.7256240384855 5.03576530082557 18.559133568055515 0 0 -1
6882 2 457.1214083353458 4.991609422577522 18.451766268958643 0 0 -1
2082 1 455.6890602818334 4.939065573540397 18.510503736418688 0 0 -1
4482 1 457.8397468089497 3.721646737785206 18.33931606888862 0 0 -1
9302 2 459.2647745589284 3.631306332958971 18.194928411435804 0 0 -1
2102 1 460.01495128016086 4.8730627788501195 18.193050008607372 0 0 -1
6902 2 461.45575018123867 4.900261211662234 18.263581666664777 0 0 -1
4502 1 462.19091490747525 3.6399003874448743 18.058458764607803 0 0 -1
9322 2 463.6579735183604 3.6158227058658543 17.96018337090084 0 0 -1
2122 1 464.42815226954764 4.858879559181502 18.00336920128163 0 0 -1
4522 1 466.68911970247024 3.5524112673550916 17.870719459078412 0 0 -1
6922 2 465.89783776038354 4.823042784773239 17.894341656226345 0 0 -1
4523 1 466.672269134236 6.019519812708634 17.8224458246137 0 0 -1
6942 2 470.3317407853415 4.854725760949136 17.565352237777702 0 0 -1
9342 2 468.1590122036452 3.5744754211559426 17.7674131152656 0 0 -1
2142 1 468.86707563743084 4.843141234982934 17.61787698002863 0 0 -1
9343 2 468.08167108244515 6.091802443397258 17.732040463958683 0 0 -1
9362 2 472.4700162164147 3.5280277704340435 17.748683164242937 0 0 -1
2162 1 473.2198000319851 4.854381134363533 17.654696559633056 0 0 -1
4542 1 471.06509052683606 3.633027393668112 17.695673158970486 0 0 -1
4543 1 471.02664657569466 6.119962917348384 17.587844593724057 0 0 -1
6962 2 474.6755192541346 4.831423955903605 17.501019165231067 0 0 -1
4562 1 475.4286910777869 3.5672438317941113 17.612683178032913 0 0 -1
9382 2 476.876259503157 3.5857246066622013 17.775267611343747 0 0 -1
4563 1 475.3890483456063 6.026759594555417 17.62951496745845 0 0 -1
9383 2 476.8377710001024 6.124054786828194 17.848844246067333 0 0 -1
2182 1 477.6180232692114 4.874852296149382 17.901802226617104 0 0 -1
6982 2 479.1110962866043 4.927398931503305 18.0652558878463 0 0 -1
4582 1 479.861108522172 3.663821813440389 18.257317704657464 0 0 -1
9402 2 481.36665463583086 3.6652895676077866 18.354985142812822 0 0 -1
2202 1 482.0072955655944 4.938900000560821 18.10039126442455 0 0 -1
7002 2 483.48200520020276 4.9310123983025385 17.96407732341568 0 0 -1
4602 1 484.2502131765741 3.6740774056801015 18.012111133651175 0 0 -1
9422 2 485.66823159227596 3.6643036866257854 18.022657108321123 0 0 -1
2222 1 486.42876364968333 4.9171763105111195 18.07511099795049 0 0 -1
4622 1 488.6586070572269 3.64583135576341 18.263284961625253 0 0 -1
7022 2 487.908498987619 4.927522759148792 18.22739014318575 0 0 -1
9442 2 490.0818671581308 3.637432913883781 18.180479872846636 0 0 -1
7042 2 492.2822528428254 4.930281096627306 18.035899498409233 0 0 -1
2242 1 490.80745271673425 4.902584733059964 18.107278218712043 0 0 -1
4642 1 493.0463989516262 3.6247090210550676 18.188779955195045 0 0 -1
2262 1 495.18333604059546 4.89678378615648 18.340050139125772 0 0 -1
9462 2 494.5071890558022 3.633076913595646 18.24564000350806 0 0 -1
9482 2 498.86004765141837 3.6002498252296538 18.615204490409393 0 0 -1
4662 1 497.35685009991494 3.607150308833425 18.519993145565344 0 0 -1
7062 2 496.6390203003326 4.887017238669789 18.363598761286504 0 0 -1
9483 2 498.80377392080493 6.098949348462446 18.76160715894381 0 0 -1
4682 1 501.8085150525072 3.603723620876493 18.989370217826178 0 0 -1
2282 1 499.57345879622665 4.8528728549613955 18.81705851047424 0 0 -1
7082 2 501.0757560926419 4.8714673069953 18.96132016716473 0 0 -1
4683 1 501.7373732438697 6.078656718172881 19.302012476786114 0 0 -1
9502 2 503.23265523752457 3.614088272605824 19.210493130166803 0 0 -1
2302 1 503.92962520376227 4.852847678323909 19.511245598485207 0 0 -1
7102 2 505.38841493697095 4.865968187805956 19.66352864419064 0 0 -1
4702 1 506.18897531809705 3.608500735465024 19.70779343393162 0 0 -1
9522 2 507.6579893508116 3.6166509083794285 19.765695278767204 0 0 -1
2322 1 508.350015711254 4.860035194787753 19.92204636957177 0 0 -1
9523 2 507.59996118438363 6.0961211587588435 19.82272877906218 0 0 -1
223 1 47.53435722275266 7.283380915611623 20.0225210608035 0 0 -1
5023 2 48.996979729812665 7.308864061935519 19.71844759128138 0 0 -1
2624 1 49.724085378158506 8.576652973264132 19.710001622910717 0 0 -1
7444 2 51.21129789346004 8.546976652968494 19.47088297850329 0 0 -1
243 1 51.91228715052163 7.295646067458405 19.39424884247049 0 0 -1
2644 1 54.18375620812422 8.513509091226263 19.203820177761994 0 0 -1
5043 2 53.36402393346388 7.303183371609483 19.29936969082064 0 0 -1
263 1 56.30647267811204 7.279541759387757 19.020878532828323 0 0 -1
7464 2 55.60376678619765 8.581800434238268 18.989848256322016 0 0 -1
5063 2 57.75232864995692 7.329768244532638 19.07951394945675 0 0 -1
2664 1 58.47520222789898 8.560528528731112 18.97859335002798 0 0 -1
7484 2 59.946078951281194 8.588986635241467 18.760537829243 0 0 -1
283 1 60.598121236562385 7.305618319725186 18.695548749529987 0 0 -1
2684 1 62.7886109272372 8.533596167352245 18.4110105691621 0 0 -1
5083 2 62.074271546145894 7.259982712329796 18.55411621144229 0 0 -1
7504 2 64.30592463561914 8.538300314195546 18.17829919915794 0 0 -1
303 1 65.03042788464954 7.2875529467685976 18.2138324316328 0 0 -1
5103 2 66.54212895477283 7.322067998950211 18.108528024203594 0 0 -1
2704 1 67.28593713505984 8.575188553020741 17.93601165961509 0 0 -1
7524 2 68.73688176182945 8.619475707813173 18.005610547382684 0 0 -1
323 1 69.4539992517393 7.363587821353844 18.16423257714166 0 0 -1
2724 1 71.66429350931483 8.624298380785744 18.24277322483981 0 0 -1
7544 2 73.14562774244811 8.628622811339536 18.30437381043155 0 0 -1
5123 2 70.93580662404463 7.35291165801264 18.248942239353195 0 0 -1
2744 1 76.10907062072073 8.558327283762289 18.20257797477717 0 0 -1
5143 2 75.35959084676985 7.337482218492167 18.19988544118936 0 0 -1
343 1 73.90808668508926 7.344962652145785 18.322276144576456 0 0 -1
7563 2 77.54287640233478 6.126083340873389 18.326720040544803 0 0 -1
363 1 78.31015954791874 7.402511729627803 18.169235785975744 0 0 -1
7564 2 77.54455531196109 8.625731652997722 18.242795924901557 0 0 -1
5163 2 79.787949690429 7.362560856060093 17.917161836074936 0 0 -1
383 1 82.68393320850551 7.32815200688737 17.906690416380414 0 0 -1
7584 2 81.95008749741221 8.622656276244575 17.962160472173068 0 0 -1
2764 1 80.41036067281514 8.666854919438078 17.909853329003322 0 0 -1
2783 1 84.89714392365772 6.166933132970314 17.84521970143314 0 0 -1
5183 2 84.13351566398907 7.3605194264022655 17.914989969632842 0 0 -1
2784 1 84.83721603399518 8.599746373264976 17.86516769520221 0 0 -1
7603 2 86.36731375639168 6.161306403036627 17.797606782406405 0 0 -1
7604 2 86.30338253467237 8.588957033495578 17.760318268045985 0 0 -1
403 1 87.06363669118875 7.422481199737056 17.799523774833606 0 0 -1
5203 2 88.53742129870433 7.413009117126305 17.679538696056767 0 0 -1
2804 1 89.24584566801975 8.744595717977298 17.53917064348953 0 0 -1
423 1 91.41660367986672 7.390352778745584 17.36475712820505 0 0 -1
7624 2 90.69815619974534 8.678701736484527 17.521746574395323 0 0 -1
5223 2 92.87923983765306 7.367109635399413 17.07733315886306 0 0 -1
2824 1 93.58246730263023 8.655523777897827 17.22933624820733 0 0 -1
7644 2 95.12875615709675 8.602360851947237 17.216368011482473 0 0 -1
443 1 95.82544850004108 7.32671812433985 17.296512453269983 0 0 -1
2844 1 98.02949727156509 8.60252450803091 17.274143803903506 0 0 -1
5243 2 97.32746822322139 7.35510337424961 17.286746543428514 0 0 -1
463 1 100.21753602452867 7.287383939147751 17.385456248810524 0 0 -1
7664 2 99.50641851884353 8.567116923370802 17.37789850808274 0 0 -1
5263 2 101.69322720976763 7.304378598437875 17.32909828740455 0 0 -1
7684 2 103.8339397047977 8.573068465717322 17.39357972347034 0 0 -1
483 1 104.63171590808976 7.3013470554609325 17.30588547189314 0 0 -1
2864 1 102.37417047641532 8.602656780957831 17.397904034508276 0 0 -1
2884 1 106.8200543093015 8.562489688096498 17.174406706806217 0 0 -1
5283 2 106.05741529640608 7.294723485403238 17.280894793013317 0 0 -1
7704 2 108.24547879662917 8.585497412696302 17.26502335079864 0 0 -1
5303 2 110.47684541515646 7.384587349893432 17.080754018203166 0 0 -1
2904 1 111.198679879969 8.663989247410257 17.27482689847128 0 0 -1
503 1 108.98474667838825 7.344827601008266 17.172879821435615 0 0 -1
7724 2 112.68186297502233 8.656161084736556 17.35875552316904 0 0 -1
523 1 113.40422921310733 7.3584137146200925 17.229136677054264 0 0 -1
7744 2 117.11076442630527 8.630817310281445 17.34770778529269 0 0 -1
2924 1 115.61115815443517 8.652802820432187 17.268032944555607 0 0 -1
5323 2 114.90061967049957 7.3500214461413735 17.107901762637635 0 0 -1
543 1 117.82993062052718 7.3221931817664805 17.37818953641056 0 0 -1
5343 2 119.2735637983262 7.342230991295224 17.402761764619616 0 0 -1
2944 1 119.99070632326595 8.642606374424902 17.5192127507808 0 0 -1
5363 2 123.60636219325731 7.342994654867255 17.7485137090892 0 0 -1
563 1 122.13481635979656 7.378836495257654 17.652955233423484 0 0 -1
7764 2 121.43130516686382 8.630834913091014 17.61406888148378 0 0 -1
2964 1 124.33421712511563 8.617699525405339 17.785993794796 0 0 -1
7784 2 125.78447010331872 8.635423229433927 17.813584706474625 0 0 -1
583 1 126.56984121398469 7.337092252294934 17.809163430880027 0 0 -1
5383 2 128.04730606601717 7.3361968419222965 17.752218641374217 0 0 -1
2984 1 128.758378195812 8.623251466785765 17.775314399888163 0 0 -1
7804 2 130.20732788635266 8.582941048988504 17.8614892571758 0 0 -1
603 1 130.89279627523422 7.313416752579324 17.874993448416777 0 0 -1
5403 2 132.36116503277438 7.314443405504546 18.072603441644894 0 0 -1
3004 1 133.0664979244981 8.58879027317787 18.02564495732984 0 0 -1
7824 2 134.52668779866255 8.610792236744356 18.096185681447736 0 0 -1
623 1 135.29814338955163 7.40124871670485 18.045713884877518 0 0 -1
3024 1 137.6093753660597 8.60063693388448 18.1099388475227 0 0 -1
5423 2 136.81286095193084 7.387731105081387 18.056610850834623 0 0 -1
7844 2 139.0692862434701 8.599304078199921 18.11907498789964 0 0 -1
643 1 139.71714268128812 7.304586101085111 18.177744547555367 0 0 -1
3044 1 141.92224999212496 8.620823014947195 18.100108136342683 0 0 -1
5443 2 141.21557557491568 7.383228516492523 18.16655373800873 0 0 -1
7864 2 143.44992965961663 8.680679154549763 18.076709393733033 0 0 -1
5463 2 145.6421979864463 7.390926209112921 18.296278959257585 0 0 -1
663 1 144.1617299743685 7.44229721597277 18.22842294907435 0 0 -1
7884 2 147.7933115928588 8.580962497408407 18.22105241629539 0 0 -1
683 1 148.49087858950818 7.3460429195804675 18.49074452974983 0 0 -1
3064 1 146.39775447210033 8.5916972907014 18.23684535528921 0 0 -1
7904 2 152.07686295689882 8.574463944124778 18.869852493035072 0 0 -1
3084 1 150.62697109083234 8.573643764771388 18.760027060390417 0 0 -1
5483 2 149.9562070754396 7.318805287474528 18.684702119176908 0 0 -1
3104 1 155.08209566763628 8.593856928176464 19.239897570624255 0 0 -1
703 1 152.82901955709852 7.360258272163542 19.014984899488688 0 0 -1
5503 2 154.30826455615346 7.395613159127172 19.219015771098753 0 0 -1
7923 2 156.50335702873593 6.131927059168057 19.615045209015012 0 0 -1
723 1 157.31440441273946 7.396611244370578 19.56087385231137 0 0 -1
7924 2 156.5822228606951 8.62693674086099 19.403882090604917 0 0 -1
5523 2 158.7646981809157 7.382301885956982 19.57365041642409 0 0 -1
3124 1 159.5203463594935 8.619568193511439 19.63621468685126 0 0 -1
7944 2 160.97042878906865 8.604460865174392 19.775305399793957 0 0 -1
743 1 161.66051574360964 7.294596013936769 19.903837784593858 0 0 -1
5543 2 163.11831415223352 7.286268945733173 19.997288581199527 0 0 -1
8483 2 279.2880898103574 6.207700379461455 20.052051600978515 0 0 -1
6083 2 281.47246744569657 7.486387710269431 19.813784115983974 0 0 -1
8503 2 283.6479155536209 6.276753506877731 19.39300982850189 0 0 -1
3683 1 282.2210633682215 6.246142507225963 19.666555678641203 0 0 -1
3684 1 282.22430261977814 8.771091885322797 19.889323591853724 0 0 -1
1303 1 284.422377811738 7.556163732477752 19.474639357024998 0 0 -1
8504 2 283.7003730690352 8.78332475244615 19.672944202955406 0 0 -1
3703 1 286.5921804753766 6.250591616843626 19.356107914337063 0 0 -1
3704 1 286.6024191456215 8.779207560252212 19.312931622676864 0 0 -1
6103 2 285.86824815817425 7.527223247848844 19.36964373565978 0 0 -1
8523 2 288.05472870070713 6.193196654381076 19.388531543800003 0 0 -1
3723 1 290.9743849920094 6.16482738785031 19.287367225199056 0 0 -1
8524 2 288.0754417378967 8.708822687537433 19.180151346437285 0 0 -1
1323 1 288.8427553054388 7.453517975731607 19.242082685202657 0 0 -1
6123 2 290.2776746781954 7.469013306648137 19.162025127007652 0 0 -1
3724 1 291.0394112959326 8.715900701785403 19.131979887512518 0 0 -1
8543 2 292.50869564209 6.142165090048174 19.348916821534374 0 0 -1
8544 2 292.49822533188944 8.716280447983827 19.23466204610057 0 0 -1
1343 1 293.2583433704155 7.4198543814140425 19.255645733308526 0 0 -1
3743 1 295.50185566152174 6.1865877240966896 19.33469595622704 0 0 -1
8563 2 296.97554756806846 6.1418673437574745 19.366822013035748 0 0 -1
8564 2 296.93797440943337 8.682328600003034 19.17439535723648 0 0 -1
3744 1 295.5025607548232 8.644331373332308 19.19140386230233 0 0 -1
6143 2 294.71013090739604 7.3902418714705025 19.29196706287048 0 0 -1
3763 1 299.91911988833886 6.187787178649572 19.30557634662365 0 0 -1
6163 2 299.13067931213595 7.44764329854442 19.30561188569615 0 0 -1
3764 1 299.9007452425072 8.712130992479064 19.2337808047933 0 0 -1
1363 1 297.7215281971646 7.402408923390897 19.309157393976445 0 0 -1
8583 2 301.3407895099855 6.220633759226632 19.385918822375977 0 0 -1
1383 1 302.07689000528086 7.4510816761842475 19.407154916379454 0 0 -1
6183 2 303.51780779225015 7.424836093766083 19.512791129141185 0 0 -1
8584 2 301.31730379580574 8.732186025241928 19.39827075542722 0 0 -1
8603 2 305.6993445962509 6.175025642226335 19.638292767530157 0 0 -1
1403 1 306.4209634254395 7.442600914907136 19.778597356344385 0 0 -1
8604 2 305.7065015370239 8.663487306707635 19.721285550951205 0 0 -1
3784 1 304.3054093204213 8.690091931201817 19.62206662265899 0 0 -1
3803 1 308.65754975267953 6.197277433605214 19.558120857740956 0 0 -1
3804 1 308.7134199774764 8.698269405532812 19.758375885179237 0 0 -1
6203 2 307.89784201412357 7.448265232194285 19.665143920159892 0 0 -1
8623 2 310.1222108591519 6.183459624049591 19.719714476951392 0 0 -1
1423 1 310.8326102978344 7.389541547301725 19.903119095974592 0 0 -1
8624 2 310.1592131131796 8.745453852572112 19.814659354472063 0 0 -1
4263 1 409.5257352852766 6.191506727836302 20.081444267351518 0 0 -1
9083 2 410.97507395526503 6.158796608001416 19.934471337709734 0 0 -1
4283 1 413.8798864957612 6.171567166379983 19.883686912402435 0 0 -1
9084 2 411.01697525959963 8.779940714474836 19.97482956386366 0 0 -1
6683 2 413.2001535295295 7.448445337710752 19.93709882225867 0 0 -1
1883 1 411.7248866399938 7.4639269081563215 19.927060498985853 0 0 -1
4284 1 413.92262437068854 8.750557940697169 19.83755982628556 0 0 -1
9103 2 415.3372334391535 6.177859698707075 19.734484374045692 0 0 -1
9104 2 415.3867661430236 8.763684675274359 19.72937260927621 0 0 -1
1903 1 416.0841485736142 7.44169562543849 19.693590089485223 0 0 -1
4304 1 418.32223314308845 8.778779832158802 19.741544765617743 0 0 -1
9123 2 419.8006830199785 6.209476704794135 19.5965481188337 0 0 -1
4303 1 418.3119135056925 6.2224626003311725 19.646703697243172 0 0 -1
6703 2 417.5821742132749 7.507778715193955 19.603191057606523 0 0 -1
9124 2 419.7675160251147 8.784094942499552 19.68453026929899 0 0 -1
4323 1 422.7098302051738 6.300171173180376 19.800893293208546 0 0 -1
6723 2 421.9149120395116 7.530301657367857 19.757330565778542 0 0 -1
1923 1 420.47675351700036 7.489923580892305 19.628450256375253 0 0 -1
4324 1 422.6253039480422 8.792310259981996 19.602619303838992 0 0 -1
9143 2 424.1521632925885 6.29518379557687 19.764178409699547 0 0 -1
9144 2 424.0778369555221 8.811435669347684 19.581091882875587 0 0 -1
1943 1 424.7929178756111 7.557425678791143 19.645255093151857 0 0 -1
6743 2 426.2841187823638 7.534714314967482 19.629130505022022 0 0 -1
4344 1 427.06850070144594 8.764576305538409 19.616940583902522 0 0 -1
9164 2 428.50580796458723 8.725114056548986 19.6296142030527 0 0 -1
4343 1 427.045786151533 6.239650120601197 19.70620566342999 0 0 -1
9163 2 428.50892198521467 6.24589502798039 19.723262009662836 0 0 -1
1963 1 429.26110568942437 7.493130493815655 19.590185003828314 0 0 -1
4363 1 431.47609548837727 6.163903164829875 19.30618371135451 0 0 -1
6763 2 430.71844530945833 7.4674877371871995 19.423999283204342 0 0 -1
4364 1 431.4330933626449 8.758343505733656 19.314913693873137 0 0 -1
9184 2 432.8701704115013 8.706166757166445 19.14277772002813 0 0 -1
9183 2 432.9488305842855 6.20125223263752 19.29888676521713 0 0 -1
4383 1 435.8638645277616 6.217859254807021 18.99973592659616 0 0 -1
4384 1 435.9173977110739 8.727995819044962 18.944516480299892 0 0 -1
6783 2 435.146384416028 7.49145314366733 18.926535118228788 0 0 -1
1983 1 433.6907212445312 7.470482872429923 19.081614531352553 0 0 -1
9203 2 437.43907436857876 6.256610688240116 19.06636546082244 0 0 -1
2003 1 438.15934272225684 7.516712649372057 18.871706376883964 0 0 -1
9204 2 437.3405685753712 8.730554053884868 18.978183617080315 0 0 -1
4403 1 440.2583343101926 6.212699269526516 18.672001519043203 0 0 -1
9223 2 441.71899034428696 6.204886056067708 18.630493789096082 0 0 -1
6803 2 439.55263461891434 7.50966972246878 18.692229643998772 0 0 -1
4404 1 440.272878662039 8.767461292091044 18.55293866872443 0 0 -1
9224 2 441.6914033669805 8.74959259156847 18.389705096225907 0 0 -1
4423 1 444.65313226849145 6.23928823300773 18.50017812272338 0 0 -1
2023 1 442.41232348365224 7.478311052421817 18.43150940734543 0 0 -1
6823 2 443.8807674827061 7.514113331548908 18.444736813975627 0 0 -1
4424 1 444.6592238479267 8.757381467969644 18.33898697016553 0 0 -1
9243 2 446.15538268026074 6.247714612529093 18.396118038365724 0 0 -1
2043 1 446.8894166684033 7.557151999212542 18.470650154783886 0 0 -1
6843 2 448.3528351251847 7.502477124558687 18.553808068981553 0 0 -1
9244 2 446.0794728594085 8.774741490714277 18.49807283284379 0 0 -1
9263 2 450.583318360245 6.268096863699653 18.566110433930852 0 0 -1
4443 1 449.09585638910147 6.246457065874777 18.629562440996597 0 0 -1
4444 1 449.16935943964535 8.674483377705252 18.512520111331664 0 0 -1
9264 2 450.5642377710919 8.715630449098255 18.434720441573052 0 0 -1
2063 1 451.33925319834276 7.493331652499183 18.446645721215976 0 0 -1
9283 2 454.94572355748784 6.227485244666543 18.420020389402723 0 0 -1
4463 1 453.48772833312233 6.255749040956654 18.44899784988743 0 0 -1
9284 2 454.9273617871011 8.765033832620972 18.355674519633144 0 0 -1
4464 1 453.44443854802404 8.837695758131758 18.343115892738982 0 0 -1
6863 2 452.7804359328806 7.550929334255988 18.321504337325578 0 0 -1
4483 1 457.8691533774971 6.300472354984168 18.315539879207 0 0 -1
2083 1 455.6330358810925 7.52156945493667 18.440019047281375 0 0 -1
6883 2 457.04882191523296 7.53835783005243 18.40372606209811 0 0 -1
4484 1 457.76993147375225 8.773382361873479 18.355241135805915 0 0 -1
9303 2 459.2996793683054 6.156473357021155 18.17532170124385 0 0 -1
9304 2 459.3024849560647 8.742820982076385 18.27383633033129 0 0 -1
2103 1 460.0331971961409 7.4502999231725955 18.206411388801335 0 0 -1
9323 2 463.68154952643164 6.159390277130215 18.050685058840813 0 0 -1
4503 1 462.2344262311961 6.135229559628283 18.187759591766426 0 0 -1
6903 2 461.50382889660494 7.4499579592557845 18.167713814016583 0 0 -1
4504 1 462.2373742729567 8.675947660847548 18.195553744129707 0 0 -1
9324 2 463.7378450133501 8.643503290987086 18.193994212005304 0 0 -1
2123 1 464.4781841952207 7.362377880629553 18.06030260647923 0 0 -1
4524 1 466.6133014534985 8.662773613704882 18.037146396123504 0 0 -1
6923 2 465.9484238094455 7.35062587254888 17.96383527867837 0 0 -1
6943 2 470.26325492439184 7.382310843007272 17.580076562917043 0 0 -1
2143 1 468.81586425211117 7.367466895142801 17.681202097098843 0 0 -1
